,q0,q1,q2,q3
959,0.3998569831449279,0.5593675788846019,0.9266167693241358,-0.38078191485007556
960,0.39625976798711754,0.566224573458887,0.9273586721559118,-0.3837920284584172
961,0.3950582806077628,0.5670833044657977,0.9277332057806496,-0.38434511204546673
962,0.39144659463619447,0.5738951855315838,0.9284322526843221,-0.3873500755812511
963,0.3902402969941464,0.5747473452065643,0.9288001033843085,-0.387902003765861
964,0.3866142212298344,0.5815128521313994,0.9294563423533362,-0.3909007402550833
965,0.3854031408871061,0.5823582068457441,0.9298175051852221,-0.3914513227853064
966,0.38176275968871426,0.5890760976031615,0.9304310074486674,-0.3944427336871963
967,0.3805469253241664,0.5899144154682266,0.9307854810581868,-0.39499177611032915
968,0.3768923264134052,0.596583468301822,0.9313563411452024,-0.39797474272030714
969,0.37567176783098677,0.5974145194624855,0.9317041277897589,-0.3985220466141261
970,0.3720030423166622,0.6040335344961568,0.9322324635256399,-0.40149543154826134
971,0.37077779045320103,0.604857091417903,0.9325735690857357,-0.4020407947676309
972,0.3670950328538584,0.6114248922049571,0.9330595215186123,-0.40500344352350603
973,0.3658651197863619,0.612240729953316,0.9333939554979136,-0.4055466604615615
974,0.3621684280514737,0.6187561649574554,0.9338376887555827,-0.4084974030498906
975,0.36093388700394874,0.6195640614685635,0.9341654642694763,-0.4090382649128917
976,0.357223362533595,0.6260260054701946,0.9345671653463151,-0.4119759175537455
977,0.35598422788334694,0.6268257418113045,0.9348882990988935,-0.41251421264861043
978,0.3522599755463323,0.6332330972330535,0.9352481775732313,-0.41543757952563687
979,0.35101628282974034,0.6340244578518943,0.9355626898227132,-0.41597309355908285
980,0.3472784109801099,0.6403761559977366,0.9358809775054923,-0.41888096862471014
981,0.3460301968978568,0.6411589289596742,0.9361888920181518,-0.41941348501283326
982,0.34227881738974286,0.6474539311626809,0.9364658425341458,-0.422304653837114
983,0.3410261198114791,0.6482279083747607,0.9367671865269144,-0.4228339540242028
984,0.33726134801224233,0.6544652070490571,0.9370030748301988,-0.4257071956796618
985,0.3360042059806819,0.655230184470047,0.9372978789021568,-0.4262330594649473
986,0.33222616078229283,0.6614088040632281,0.9374930007279435,-0.4290871484395849
987,0.33096461451670084,0.6621645818989474,0.9377812987810095,-0.42960935431062514
988,0.3259075092443992,0.6703130541488943,0.9379822177847982,-0.4333796064840176
989,0.32464051604164085,0.6710571134994352,0.9382623636292333,-0.4338969844457104
990,0.3208330587122458,0.6770978265651829,0.9383656487914889,-0.43670207343844153
991,0.3195617560845143,0.6778322494567236,0.9386393778189372,-0.43721528747147137
992,0.3144658682067791,0.6857937501953387,0.9387189565916383,-0.4409161653551497
993,0.3131892408956179,0.6865159141372638,0.9389846572070776,-0.44142390744627674
994,0.3093530316082506,0.6924142545763423,0.9389980006276863,-0.44417361901895946
995,0.30807219567212524,0.6931263700398254,0.9392573889761997,-0.4446766904101447
996,0.302938432390614,0.7008952139283684,0.9392182856881852,-0.4482997331177072
997,0.30165240151872585,0.7015945626376964,0.9394697880760082,-0.4487966902868141
998,0.2964980082081261,0.7092526035263349,0.9393652731439004,-0.4523719391727819
999,0.2952068577194607,0.7099389161475781,0.9396089769496165,-0.4528624253925605
1000,0.2900321402730206,0.717484652744885,0.9394400187033466,-0.4563872829357518
1001,0.2887359477942077,0.7181576709814184,0.9396760161320039,-0.4568709446812503
1002,0.28224006678350244,0.7274332580084677,0.9393791486354391,-0.46119946725037675
1003,0.28093792962360176,0.7280900174636133,0.9396059783737848,-0.46167449412523753
1004,0.2744126209288939,0.7371891698992056,0.9392142209573987,-0.4659169448147341
1005,0.2731046581445555,0.7378293264834258,0.9394320330555147,-0.4663828319222033
1006,0.26523686149083947,0.7485160513276214,0.9388429996256493,-0.4713509073665997
1007,0.26392225787051826,0.7491364416147182,0.9390504530043666,-0.47180551226175177
1008,0.25469406265641675,0.7612834224058826,0.9382050976266333,-0.4774258992264501
1009,0.2533720824510958,0.7618807239630087,0.9384009595607246,-0.47786680136752113
1010,0.2334358049153816,0.7867853257779956,0.9360880180727915,-0.4891981003932509
1011,0.23209978826245875,0.7873350936405639,0.9362614642272417,-0.48960910182569045
1012,0.23209978826245875,0.7883897456144113,0.9359057653689716,-0.4899292509757477
1013,0.2294252260164451,0.7915802560112138,0.9355348610225355,-0.49137869541191737
1014,0.228086688405151,0.7921142905167373,0.9357014617148746,-0.4917783096652062
1015,0.22674731848454668,0.793695232278826,0.9355093773664852,-0.49249478937577573
1016,0.22674731848454668,0.7947331595030054,0.9351469503971448,-0.49280456701555747
1017,0.22540712028797874,0.7963019148755686,0.9349502754354796,-0.4935127662883085
1018,0.22406609786568912,0.7968316421168528,0.9351149032496241,-0.4939103074298296
1019,0.22272425528475712,0.7983921630211945,0.9349143128774654,-0.49461387293361664
1020,0.22272425528475712,0.7994188776480001,0.9345474481265043,-0.4949168249075348
1021,0.20791103630996,0.8160942274409607,0.9321633317095368,-0.5022821082498133
1022,0.20791103630996,0.8170782978396463,0.9317805517159766,-0.5025581795270916
1023,0.1997914686508658,0.8257973410132528,0.9303294691165731,-0.5063393845211075
1024,0.1997914686508658,0.8267558676351087,0.9299376938681404,-0.5065984786700847
1025,0.19436348333819764,0.8324158770548867,0.9289129349133894,-0.5090174242969431
1026,0.19436348333819764,0.8333563536814219,0.9285150556047485,-0.5092642068130467
1027,0.18892387379231546,0.8388929679002377,0.927446124832373,-0.5115968406380587
1028,0.18892387379231546,0.8398155022122019,0.9270423134217337,-0.5118312233462913
1029,0.18483670985675632,0.8438850421828165,0.9262113764418575,-0.5135227048260154
1030,0.18483670985675632,0.8447933483606226,0.9258030041612185,-0.5137470842416837
1031,0.18074328973271547,0.8487911239503837,0.9249475709582548,-0.5153869802579089
1032,0.18074328973271547,0.8496852756172537,0.9245347380037152,-0.5156013211370505
1033,0.1780109280712336,0.8523156324526923,0.9239527367830269,-0.5166702195013051
1034,0.1780109280712336,0.8531924085829586,0.9235343312722938,-0.5168714968909629
1035,0.1752758773487079,0.8557887179289451,0.922941152664042,-0.5179153431380635
1036,0.1752758773487079,0.8566550244799285,0.9225196146268368,-0.5181090425129365
1037,0.172538174572485,0.8592173429341461,0.9219154086073247,-0.5191277511955842
1038,0.172538174572485,0.8600732246480615,0.921490786985236,-0.5193138675929319
1039,0.16979785698072514,0.8626016109624361,0.9208757022038929,-0.5203073624795123
1040,0.16979785698072514,0.8634471131375726,0.920448044927707,-0.520485893307855
1041,0.1670549620398368,0.8659416287418144,0.9198222270343196,-0.5214541065177446
1042,0.1670549620398368,0.866776797173162,0.9193915810157489,-0.5216250515010052
1043,0.16568255983348992,0.8680079267428317,0.9190736141370622,-0.5220970888427969
1044,0.16568255983348992,0.8688414513747766,0.9186427854251471,-0.522267025454172
1045,0.1629358696112637,0.8712819413490215,0.9180002537378904,-0.5231944272281179
1046,0.1629358696112637,0.8721000628027157,0.9175648126278309,-0.5233527112336823
1047,0.16156159110179458,0.8733042436289956,0.9172386015516343,-0.5238043133586614
1048,0.16156159110179458,0.8741207645957036,0.9168029949827359,-0.5239615799871646
1049,0.15881119115490558,0.8765074221662744,0.9161441038406628,-0.5248480777256732
1050,0.15881119115490558,0.8773086244170916,0.9157039826575046,-0.5249937244975871
1051,0.15605836595394587,0.8796617082807715,0.9150349381996359,-0.5258547617212564
1052,0.15605836595394587,0.8804527782901144,0.9145920150942666,-0.5259928516289578
1053,0.15330315406636624,0.8827723613582457,0.913912945529576,-0.5268284010524471
1054,0.15330315406636624,0.8835533468746267,0.9134672620226034,-0.5269589452348714
1055,0.1505455942714574,0.8858395043708404,0.9127782937849379,-0.5277689883065623
1056,0.1505455942714574,0.8866104534452726,0.9123298903861182,-0.5278919999507811
1057,0.14640493759603593,0.8899856239240943,0.9112806344665744,-0.5290657136814971
1058,0.14640493759603593,0.8907346942351055,0.9108259528863702,-0.5291720813101078
1059,0.1408762099625657,0.8951085922763669,0.9093897160487833,-0.5306403403661711
1060,0.1408762099625657,0.8958563000811807,0.9089352488217354,-0.5307461319162027
1061,0.13118023489115277,0.9032331627968516,0.9063418644100412,-0.5331040154989245
1062,0.12979302488452293,0.9035410935728722,0.9064258042937117,-0.5333364604388073
1063,0.12701710232391936,0.9055893046179205,0.9056673335976834,-0.5339659701530172
1064,0.1256283999302902,0.9058806495118219,0.9057463644794281,-0.5341857924370862
1065,0.1242392102534181,0.9068897319232816,0.9053626911542694,-0.5344893568087236
1066,0.12284953840143335,0.906468584401522,0.9059058708218394,-0.5346296983019084
1067,0.12145938949346513,0.9067554207706418,0.9059837147760649,-0.5348465577342371
1068,0.11867768104043892,0.9058948105518999,0.9070657280165015,-0.5351133107892093
1069,0.11867768104043892,0.9051693311776927,0.9075276567840235,-0.5350231837590962
1070,0.11728613178766562,0.9047236819297393,0.9080651562564693,-0.5351449206470774
1071,0.11728613178766562,0.8950156679292562,0.9140028501608277,-0.5337578996322051
1072,0.11867768104043892,0.8939693247549433,0.9143795779851299,-0.53342000106132
1073,0.11867768104043892,0.8900755253518992,0.9166273486734549,-0.532755384532352
1074,0.12006876865953321,0.8890061289980808,0.9169982656031349,-0.5323985725391213
1075,0.12006876865953321,0.8858192281306332,0.9187794021415675,-0.531809403240123
1076,0.12145938949346513,0.8847299353976399,0.9191451877077607,-0.531436356349804
1077,0.12145938949346513,0.8823099838850749,0.9204739953308916,-0.5309701045123207
1078,0.12284953840143335,0.8811890608865429,0.9208316129372027,-0.530572231416383
1079,0.12284953840143335,0.8787294126497113,0.9221506216346961,-0.530074631737919
1080,0.1242392102534181,0.877591647493668,0.9225037335465825,-0.5296631278385582
1081,0.1242392102534181,0.8750920695381322,0.9238127982219796,-0.5291340423603438
1082,0.1256283999302902,0.873937388434499,0.9241613357273879,-0.5287088768388958
1083,0.1256283999302902,0.8713976444057938,0.9254603003798305,-0.5281481714986324
1084,0.12701710232391936,0.8702259739889743,0.9258041923419909,-0.5277093182472226
1085,0.12701710232391936,0.8685052975932404,0.9266631493901112,-0.5273138907603984
1086,0.1284053123372729,0.8673284250035826,0.92700537436528,-0.5268706159859804
1087,0.1284053123372729,0.8647176908009782,0.9282861085507711,-0.5262543448314775
1088,0.12979302488452293,0.8635152509125968,0.9286213892028605,-0.5257909047616052
1089,0.12979302488452293,0.8617469686971749,0.9294679862910715,-0.5253583030321246
1090,0.13118023489115277,0.8605393018663589,0.9298015307540974,-0.52489050029761
1091,0.13118023489115277,0.8596439885785042,0.9302218194831375,-0.5246655209846147
1092,0.13256693729405392,0.8584311331932846,0.9305536453709485,-0.5241936357569744
1093,0.13256693729405392,0.8557278288356294,0.9318098328589253,-0.5235056093213282
1094,0.1339531270416312,0.8544840251712964,0.932133143109249,-0.5230095258435664
1095,0.1339531270416312,0.8526536728299118,0.9329630880856253,-0.5225289621239437
1096,0.13533879909390747,0.8514046095858907,0.9332845627394591,-0.5220286084418045
1097,0.13533879909390747,0.8504781248569148,0.9336964059565207,-0.5217796077757803
1098,0.1367239484226184,0.8492238446375072,0.9340160814717987,-0.521275238871235
1099,0.1367239484226184,0.8473585445177586,0.9348363160332039,-0.5207680333568209
1100,0.13810857001131605,0.8460851786447194,0.9351504605447074,-0.5202488524486585
1101,0.13810857001131605,0.8451411449329583,0.9355573742223955,-0.5199865164866777
1102,0.1394926588554712,0.8438625467385173,0.9358696698892086,-0.5194633658818755
1103,0.1394926588554712,0.8429114229835435,0.9362745277266356,-0.5191957222928795
1104,0.1408762099625657,0.8416223777498782,0.9365835692017467,-0.5186646169721103
1105,0.1408762099625657,0.8397076639498756,0.9373897000729161,-0.5181201349877524
1106,0.1422592183521985,0.8383994071480704,0.9376930482611813,-0.5175742189833775
1107,0.1422592183521985,0.8364634748049729,0.9384931383172109,-0.5170136814578621
1108,0.14502358711861507,0.8338226319396825,0.9390920723466526,-0.5159031277018015
1109,0.14502358711861507,0.8318527672611359,0.9398818613274533,-0.5153171173647946
1110,0.14640493759603593,0.8305094226992409,0.9401740636350284,-0.5147446006916844
1111,0.14640493759603593,0.8295155345536896,0.9405664078641249,-0.5144450030573173
1112,0.14778572555745845,0.8281669162489693,0.9408566112133518,-0.5138686734862986
1113,0.14778572555745845,0.8271658031814025,0.9412467499361453,-0.5135637914323125
1114,0.1491659460844968,0.8258066276174625,0.9415334895213616,-0.5129796032044621
1115,0.1491659460844968,0.8247982712216886,0.9419213977622114,-0.5126694425981575
1116,0.1505455942714574,0.8234285240786124,0.9422046408767024,-0.5120774152104101
1117,0.1505455942714574,0.8224129058134177,0.9425902951598318,-0.5117619837267383
1118,0.15192466522542553,0.8210325731131441,0.942870008698055,-0.5111621377969701
1119,0.15192466522542553,0.8200096746210338,0.9432533852561875,-0.5108414438448526
1120,0.15330315406636624,0.8186187427500788,0.9435295357192143,-0.5102338011277059
1121,0.15330315406636624,0.8175885458665251,0.9439106104953301,-0.5099078538574351
1122,0.1546810559272098,0.816187001589512,0.9441831639946309,-0.5092924372530105
1123,0.1546810559272098,0.8151494883524503,0.9445619126439148,-0.508961246563515
1124,0.15605836595394587,0.8137373188259833,0.944830834905431,-0.5083380801258114
1125,0.15605836595394587,0.8126924714855613,0.9452072327974155,-0.5080016566717808
1126,0.15743507930571757,0.8112696642724279,0.9454724891659321,-0.5073707656168623
1127,0.15743507930571757,0.8102174653010095,0.9458465113868366,-0.5070291208157193
1128,0.15881119115490558,0.8087840083847282,0.946108066830657,-0.5063905315296107
1129,0.15881119115490558,0.8077244404871539,0.946479688185936,-0.50604367756833
1130,0.16018669668722052,0.8062803222868498,0.9467375073018633,-0.5053974176146104
1131,0.16018669668722052,0.8052133684109475,0.9471067023189599,-0.5050453674563657
1132,0.16156159110179458,0.803758577796563,0.9473607493375921,-0.5043914655834579
1133,0.16156159110179458,0.8026842211439112,0.9477274922689046,-0.5040342329740914
1134,0.16430952744185776,0.799751814087376,0.948227514083336,-0.5027100546972051
1135,0.16430952744185776,0.7986610143561218,0.9485884596062749,-0.5023409075719114
1136,0.16568255983348992,0.7971777926319178,0.9488321949405613,-0.5016670104150106
1137,0.16568255983348992,0.7960847652977733,0.9491925172224096,-0.5012970203769541
1138,0.1670549620398368,0.7945908362206888,0.9494323490696972,-0.5006155985630253
1139,0.1670549620398368,0.7934903498743786,0.9497901246884883,-0.50024048437133
1140,0.16979785698072514,0.7904796197451027,0.9502614501135505,-0.49886152615162604
1141,0.16979785698072514,0.7893626404133292,0.9506132349697147,-0.49847461674873644
1142,0.17116834029221525,0.7878402133247877,0.9508424007681145,-0.4977735420511516
1143,0.17116834029221525,0.7867209215959539,0.9511935060994823,-0.49738584378356787
1144,0.172538174572485,0.7851877608441303,0.9514186315683633,-0.4966773775291522
1145,0.172538174572485,0.7840609580046897,0.951767092487689,-0.4962846237390033
1146,0.1752758773487079,0.7809717327729226,0.9522087307080948,-0.4948518686041433
1147,0.1752758773487079,0.7798284023497057,0.9525510030726487,-0.4944474623020202
